Generation: 0 	 Population Size: 200 	 Fit Values: 1 	 Variables: 8

148 	 1.758030e+002 	4.500000e+001 	 3.100000e+001 	 4.200000e+001 	 3.100000e+001 	 2.500000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
149 	 1.758060e+002 	4.500000e+001 	 3.100000e+001 	 4.200000e+001 	 3.100000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
150 	 1.758322e+002 	4.500000e+001 	 3.100000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
151 	 1.758496e+002 	8.000000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
152 	 1.758537e+002 	4.500000e+001 	 3.100000e+001 	 4.200000e+001 	 3.200000e+001 	 2.500000e+001 	 2.500000e+001 	 3.500000e+001 	 4.700000e+001 	 
153 	 1.758605e+002 	4.500000e+001 	 3.100000e+001 	 4.200000e+001 	 3.100000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
154 	 1.758635e+002 	4.500000e+001 	 3.100000e+001 	 4.200000e+001 	 3.100000e+001 	 2.500000e+001 	 2.400000e+001 	 3.500000e+001 	 4.800000e+001 	 
155 	 1.758986e+002 	4.600000e+001 	 3.100000e+001 	 4.200000e+001 	 3.200000e+001 	 2.500000e+001 	 2.500000e+001 	 3.500000e+001 	 4.700000e+001 	 
156 	 1.759037e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.500000e+001 	 2.500000e+001 	 3.500000e+001 	 4.600000e+001 	 
157 	 1.759483e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 1.900000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
158 	 1.759689e+002 	4.500000e+001 	 3.200000e+001 	 4.000000e+001 	 3.200000e+001 	 2.500000e+001 	 2.600000e+001 	 3.500000e+001 	 4.700000e+001 	 
159 	 1.760082e+002 	4.300000e+001 	 3.200000e+001 	 4.100000e+001 	 3.100000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
160 	 1.760095e+002 	4.200000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
161 	 1.760244e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 8.000000e+001 	 3.500000e+001 	 4.800000e+001 	 
162 	 1.760319e+002 	4.400000e+001 	 3.000000e+001 	 4.000000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.600000e+001 	 
163 	 1.760345e+002 	4.500000e+001 	 3.100000e+001 	 4.100000e+001 	 3.100000e+001 	 2.500000e+001 	 2.500000e+001 	 3.500000e+001 	 4.700000e+001 	 
164 	 1.760354e+002 	4.500000e+001 	 3.100000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.300000e+001 	 3.500000e+001 	 4.500000e+001 	 
165 	 1.760474e+002 	4.400000e+001 	 3.100000e+001 	 4.100000e+001 	 3.100000e+001 	 2.500000e+001 	 2.500000e+001 	 3.400000e+001 	 4.700000e+001 	 
166 	 1.760474e+002 	4.400000e+001 	 3.100000e+001 	 4.100000e+001 	 3.100000e+001 	 2.500000e+001 	 2.500000e+001 	 3.400000e+001 	 4.700000e+001 	 
167 	 1.760482e+002 	4.500000e+001 	 3.000000e+001 	 4.100000e+001 	 3.100000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
168 	 1.760533e+002 	4.400000e+001 	 3.100000e+001 	 4.100000e+001 	 3.100000e+001 	 2.500000e+001 	 2.400000e+001 	 3.500000e+001 	 4.700000e+001 	 
169 	 1.760533e+002 	4.400000e+001 	 3.100000e+001 	 4.100000e+001 	 3.100000e+001 	 2.500000e+001 	 2.400000e+001 	 3.500000e+001 	 4.700000e+001 	 
170 	 1.760535e+002 	4.400000e+001 	 3.100000e+001 	 4.200000e+001 	 3.100000e+001 	 2.500000e+001 	 2.500000e+001 	 3.500000e+001 	 4.700000e+001 	 
171 	 1.760599e+002 	4.500000e+001 	 3.100000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.400000e+001 	 3.200000e+001 	 4.800000e+001 	 
172 	 1.760652e+002 	4.400000e+001 	 3.000000e+001 	 4.200000e+001 	 3.000000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.700000e+001 	 
173 	 1.760667e+002 	4.100000e+001 	 3.100000e+001 	 4.200000e+001 	 3.200000e+001 	 2.500000e+001 	 2.400000e+001 	 3.400000e+001 	 4.800000e+001 	 
174 	 1.760731e+002 	4.400000e+001 	 3.000000e+001 	 4.200000e+001 	 3.100000e+001 	 2.600000e+001 	 2.400000e+001 	 3.500000e+001 	 4.800000e+001 	 
175 	 1.760755e+002 	4.400000e+001 	 3.200000e+001 	 4.100000e+001 	 3.200000e+001 	 2.500000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
176 	 1.760755e+002 	4.400000e+001 	 3.200000e+001 	 4.100000e+001 	 3.200000e+001 	 2.500000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
177 	 1.760808e+002 	4.400000e+001 	 3.200000e+001 	 4.000000e+001 	 3.200000e+001 	 2.600000e+001 	 2.400000e+001 	 3.400000e+001 	 4.800000e+001 	 
178 	 1.760830e+002 	4.400000e+001 	 3.100000e+001 	 4.100000e+001 	 3.100000e+001 	 2.500000e+001 	 2.400000e+001 	 3.400000e+001 	 4.800000e+001 	 
179 	 1.760830e+002 	4.400000e+001 	 3.100000e+001 	 4.100000e+001 	 3.100000e+001 	 2.500000e+001 	 2.400000e+001 	 3.400000e+001 	 4.800000e+001 	 
180 	 1.760891e+002 	4.500000e+001 	 3.100000e+001 	 4.100000e+001 	 3.100000e+001 	 2.500000e+001 	 2.500000e+001 	 3.400000e+001 	 4.700000e+001 	 
181 	 1.761113e+002 	4.500000e+001 	 3.200000e+001 	 4.100000e+001 	 3.100000e+001 	 2.500000e+001 	 2.500000e+001 	 3.400000e+001 	 4.700000e+001 	 
182 	 1.761114e+002 	4.400000e+001 	 3.200000e+001 	 4.200000e+001 	 3.100000e+001 	 2.500000e+001 	 2.400000e+001 	 3.500000e+001 	 4.800000e+001 	 
183 	 1.761169e+002 	4.400000e+001 	 3.100000e+001 	 4.200000e+001 	 3.000000e+001 	 2.500000e+001 	 2.400000e+001 	 3.400000e+001 	 4.800000e+001 	 
184 	 1.761327e+002 	4.400000e+001 	 3.200000e+001 	 4.100000e+001 	 3.100000e+001 	 2.600000e+001 	 2.400000e+001 	 3.400000e+001 	 4.700000e+001 	 
185 	 1.761437e+002 	4.400000e+001 	 3.100000e+001 	 4.200000e+001 	 3.100000e+001 	 2.500000e+001 	 2.400000e+001 	 3.400000e+001 	 4.800000e+001 	 
186 	 1.761437e+002 	4.400000e+001 	 3.100000e+001 	 4.200000e+001 	 3.100000e+001 	 2.500000e+001 	 2.400000e+001 	 3.400000e+001 	 4.800000e+001 	 
187 	 1.761586e+002 	4.400000e+001 	 3.000000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.400000e+001 	 3.400000e+001 	 4.800000e+001 	 
188 	 1.761718e+002 	4.500000e+001 	 3.200000e+001 	 4.100000e+001 	 3.100000e+001 	 2.500000e+001 	 2.400000e+001 	 3.400000e+001 	 4.700000e+001 	 
189 	 1.761747e+002 	4.500000e+001 	 3.200000e+001 	 4.100000e+001 	 3.100000e+001 	 2.600000e+001 	 2.400000e+001 	 3.400000e+001 	 4.700000e+001 	 
190 	 1.763154e+002 	3.100000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 7.100000e+001 	 
191 	 1.763225e+002 	5.500000e+001 	 3.200000e+001 	 2.000000e+001 	 3.200000e+001 	 7.900000e+001 	 2.500000e+001 	 2.800000e+001 	 4.800000e+001 	 
192 	 1.766502e+002 	1.160000e+002 	 3.200000e+001 	 1.300000e+001 	 5.100000e+001 	 2.600000e+001 	 3.700000e+001 	 3.500000e+001 	 4.800000e+001 	 
193 	 1.767384e+002 	4.500000e+001 	 3.200000e+001 	 6.000000e+001 	 7.000000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
194 	 1.780293e+002 	4.500000e+001 	 1.120000e+002 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
195 	 1.793556e+002 	4.500000e+001 	 1.020000e+002 	 4.600000e+001 	 7.600000e+001 	 6.000000e+000 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
196 	 1.795097e+002 	4.100000e+001 	 1.800000e+001 	 9.800000e+001 	 3.200000e+001 	 2.600000e+001 	 -2.800000e+001 	 3.500000e+001 	 4.500000e+001 	 
197 	 1.818097e+002 	-2.300000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
198 	 1.818285e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 -2.000000e+000 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
199 	 1.824137e+002 	4.500000e+001 	 9.400000e+001 	 4.200000e+001 	 3.000000e+000 	 -4.600000e+001 	 2.500000e+001 	 8.300000e+001 	 7.700000e+001 	 
200 	 1.826006e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 -2.600000e+001 	 5.700000e+001 	 2.200000e+001 	 -3.000000e+001 	 2.500000e+001 	 


Generation: 26 	 Population Size: 200 	 Fit Values: 1 	 Variables: 8

1 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
2 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
3 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
4 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
5 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
6 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
7 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
8 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
9 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
10 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
11 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
12 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
13 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
14 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
15 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
16 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
17 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
18 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
19 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
20 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
21 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
22 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
23 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
24 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
25 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
26 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
27 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
28 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
29 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
30 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
31 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
32 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
33 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
34 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
35 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
36 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
37 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
38 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
39 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
40 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
41 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
42 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
43 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
44 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
45 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
46 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
47 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
48 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
49 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
50 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
51 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
52 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
53 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
54 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
55 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
56 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
57 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
58 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
59 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
60 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
61 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
62 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
63 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
64 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
65 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
66 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
67 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
68 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
69 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
70 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
71 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
72 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
73 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
74 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
75 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
76 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
77 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
78 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
79 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
80 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
81 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
82 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
83 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
84 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
85 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
86 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
87 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
88 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
89 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
90 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
91 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
92 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
93 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
94 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
95 	 1.691207e+002 	4.500000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
